GRT_LABELLED_TIME_SERIES_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: NOT_SET
InfoText: 
NumDimensions: 6
TotalNumTrainingExamples: 13
NumberOfClasses: 1
ClassIDsAndCounters: 
1	13
UseExternalRanges: 0
LabelledTimeSeriesTrainingData:
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 51
TimeSeriesData: 
114.73	184.101	1127.68	-109.962	136.995	1127.01
145.342	219.055	1132.32	-159.458	110.124	1115.8
177.231	260.241	1143.21	-210.706	73.6701	1101.92
208.886	314.95	1165.99	-255.468	25.8462	1089.45
236.472	373.164	1195.31	-293.076	-27.1926	1080.03
265.257	441.472	1236.62	-323.065	-98.1383	1074.98
282.987	490.366	1271.01	-338.187	-151.49	1076.45
303.974	532.307	1310.34	-349.583	-210.05	1084.53
318.847	555.553	1339.68	-358.842	-244.771	1093.37
332.837	570.807	1366.42	-367.985	-268.392	1102.02
339.587	578.572	1383.74	-371.937	-272.831	1104.62
342.424	582.117	1393.83	-373.355	-273.293	1105.33
342.424	582.117	1393.83	-376.684	-271.949	1106.48
342.424	582.117	1393.83	-382.465	-266.507	1107.76
342.424	582.117	1393.83	-387.248	-259.685	1108.4
342.424	582.117	1393.83	-390.134	-254.743	1108.93
342.424	582.117	1393.83	-392.372	-250.751	1109.46
342.424	582.117	1393.83	-393.63	-248.559	1109.91
342.424	582.117	1393.83	-393.63	-248.559	1109.91
340.564	581.186	1393.29	-393.63	-248.559	1109.91
337.931	580.094	1392.53	-393.63	-248.559	1109.91
335.175	579.059	1391.64	-394.65	-247.189	1111.02
334.488	578.785	1391.42	-397.437	-244.272	1113.85
