GRT_LABELLED_TIME_SERIES_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: NOT_SET
InfoText: 
NumDimensions: 6
TotalNumTrainingExamples: 142
NumberOfClasses: 5
ClassIDsAndCounters: 
1	8
2	23
3	27
4	35
5	49
UseExternalRanges: 0
LabelledTimeSeriesTrainingData:
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 145
TimeSeriesData: 
202.406	-37.7487	1277.6	-98.2455	-82.4456	1388.41
210.013	-1.52924	1279.84	-98.5506	-92.1206	1384.65
212.817	2.94261	1348.59	-98.2949	-102.224	1380.29
216.677	32.7041	1358.32	-100.717	-115.338	1377.28
215.255	79.7383	1351.1	-104.383	-131.92	1375.76
219.448	119.63	1349.99	-106.265	-150.097	1372.31
224.119	147.417	1359.74	-108.274	-166.67	1372.15
228.599	163.954	1371.06	-111.462	-184.248	1373.1
232.223	178.022	1379.47	-116.116	-202.368	1374.44
237.097	187.632	1385.29	-118.977	-220.243	1376.09
239.423	192.603	1393.14	-125.154	-235.583	1381.97
241.342	197.203	1396.41	-133.082	-253.354	1385.83
243.116	197.561	1399.86	-138.762	-274.3	1390.3
241.7	195.255	1402.38	-146.797	-305.33	1404.26
241.284	192.019	1403.3	-153.292	-329.056	1416.8
239.446	188.842	1402.81	-161.9	-351.645	1431.11
239.44	186.915	1401.64	-167.147	-375.516	1441.47
239.169	188.565	1398.36	-184.418	-393.965	1457.97
241.302	189.145	1399.85	-188.367	-384.533	1460.82
243.852	189.89	1399.12	-186.214	-375.992	1454.45
244.476	190.945	1398.54	-184.371	-354.432	1452.57
247.387	192.799	1393.6	-185.61	-338.28	1445.49
248.848	192.775	1388.47	-183.45	-324.312	1438.7
250.003	186.323	1381.34	-181.547	-309.929	1433.99
248.992	178.974	1369.6	-176.281	-295.886	1426.7
245.501	165.668	1354.99	-174.072	-281.39	1413.49
247.629	142.342	1329.17	-170.317	-265.061	1403.38
246.872	115.348	1304.19	-166.005	-242.823	1394.55
250.415	64.2543	1291.23	-161.844	-216.137	1383.15
252.617	10.2431	1284.47	-158.047	-185.878	1377.46
251.109	-33.647	1278.73	-154.176	-152.123	1369.35
249.721	-69.2656	1275.42	-153.536	-121.852	1365.73
251.495	-97.1467	1269.25	-147.945	-86.55	1364.28
253.075	-116.682	1263.01	-145.658	-56.1269	1361.3
251.494	-128.343	1254.69	-143.564	-25.5142	1358.75
250.733	-138.784	1250.15	-136.86	-4.85574	1373.89
252.501	-149.429	1251.2	-133.542	16.7579	1380.22
250.526	-152.879	1251.06	-126.56	39.5175	1383.08
255.541	-164.437	1246.85	-123.342	61.5294	1385.76
251.027	-165.655	1244.58	-117.063	80.7262	1389.05
253.378	-169.194	1253.2	-115.38	101.823	1390.79
258.517	-167.403	1256.46	-114.252	121.041	1394.56
261.226	-158.81	1261.43	-114.191	137.915	1402.52
266.526	-150.19	1263.43	-118.79	156.972	1403.03
271.805	-141.82	1271.16	-126.891	176.861	1400.96
274.542	-128.955	1279.32	-132.923	192.932	1404.85
282.767	-115.508	1280.34	-141.413	213.082	1405.25
290.065	-101.683	1278.04	-148.513	229.825	1411.9
293.497	-89.8593	1280.74	-157.729	245.938	1408.64
292.493	-86.4299	1295.98	-157.971	267.957	1413.27
292.909	-80.7992	1300.06	-161.615	281.985	1414.97
289.113	-78.4603	1304.29	-158.039	297.495	1417.28
