GRT_LABELLED_TIME_SERIES_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: NOT_SET
InfoText: 
NumDimensions: 3
TotalNumTrainingExamples: 111
NumberOfClasses: 3
ClassIDsAndCounters: 
1	35
2	37
3	39
UseExternalRanges: 0
LabelledTimeSeriesTrainingData:
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 95
TimeSeriesData: 
-282.121	136.038	1343.34
-290.149	131.286	1333.03
-292.118	120.318	1320.32
-291.682	104.995	1313.22
-290.054	90.3505	1305.22
-280.961	71.792	1294.07
-273.614	56.5942	1282.19
-261.093	46.237	1269.5
-246.45	38.891	1260.5
-227.396	37.2454	1244.26
-211.143	38.7643	1235.7
-188.361	34.972	1227.42
-163.852	27.5523	1224.5
-141.821	19.8563	1222.03
-120.187	15.3363	1218.95
-101.367	11.9286	1218.67
-85.5713	8.27455	1220.06
-74.6971	1.98224	1224.13
-61.2726	-6.00694	1223.95
-52.0045	-19.9288	1224.12
-44.6073	-33.0171	1220.8
-42.2896	-43.728	1218.91
-40.8134	-59.648	1214.89
-41.7773	-73.8955	1210.1
-47.9196	-83.6521	1202.05
-58.227	-91.7172	1196.18
-71.1468	-102.59	1192.09
-84.4771	-107.188	1183.71
-96.8653	-123.149	1189.15
-111.89	-129.993	1189.12
-126.581	-131.83	1185.39
-144.285	-135.159	1187.62
-158.452	-138.102	1191.85
-172.139	-138.333	1191.92
-183.689	-137.507	1186.18
-191.955	-137.124	1187.65
-198.043	-140.304	1191.14
-203.005	-143.304	1189.78
-205.158	-143.053	1188.63
-205.979	-142.816	1189.26
-205.44	-143.698	1187.67
-204.123	-142.61	1184.49
-199.948	-142.466	1183.59
-195.152	-145.315	1186.73
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 63
TimeSeriesData: 
52.3978	264.805	1333.18
52.0708	264.018	1333.8
50.4983	263.043	1333.9
50.1339	262.962	1333.53
50.497	263.366	1333.29
49.4122	262.15	1333.64
50.3913	261.328	1333.3
49.6963	259.85	1332.9
49.715	262.131	1332.92
47.8916	262.546	1333.19
46.3635	263.871	1332.33
41.2874	263.972	1333.22
32.981	262.868	1334.18
21.7305	262.163	1335.18
9.38424	259.561	1334.09
-8.10779	260.008	1331.75
-28.1452	244.522	1330.71
-48.0174	235.042	1327.82
-68.3365	221.065	1325.07
-86.3804	204.902	1320.01
-100.782	188.592	1313.02
-113.962	176.255	1305.1
-122.325	155.495	1299.33
-126.242	143.641	1289.2
-128.17	130.884	1279.49
-125.274	113.653	1270.46
-120.537	103.68	1261.55
-109.03	90.4798	1248.55
-97.9101	83.3794	1238.74
-83.005	81.7014	1228.34
-60.9343	77.9034	1218.09
-41.9774	78.7143	1213.01
-20.1457	75.6251	1208.7
1.50023	66.3652	1207.61
24.5086	57.5696	1207.74
40.297	50.577	1208.17
53.5611	37.3534	1206.33
61.6248	27.1427	1205.89
64.731	22.3173	1201.93
66.2863	3.04456	1200.42
65.1323	-7.47752	1197.28
56.5671	-13.9897	1193.14
47.8504	-29.1271	1189.73
34.7891	-38.7124	1185.77
22.3119	-48.8948	1183.17
10.3242	-58.9432	1177.66
-4.08094	-71.5006	1176.44
-16.4271	-78.9424	1173.58
-29.75	-91.538	1173.67
-42.8739	-100.817	1176.07
-56.0653	-105.221	1176.19
-62.8248	-113.53	1179.76
-69.6564	-114.079	1179.46
-73.8774	-116.536	1180.97
-74.1747	-120.621	1181.36
-77.0436	-116.754	1179.95
-77.0686	-117.867	1182.3
-75.4922	-117.723	1183.09
-72.9862	-119.138	1185.71
-73.3259	-114.536	1182.42
-73.9628	-111.877	1181.88
-73.2643	-108.747	1181.09
-74.0786	-106.528	1180.82
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 63
TimeSeriesData: 
72.4552	263.026	1327.03
70.4449	262.499	1326.87
70.125	260.15	1326.96
70.1333	261.44	1327.06
69.3384	259.347	1326.13
67.9725	261.472	1326.2
67.3515	259.737	1325.36
65.0927	260.244	1324.96
57.3759	262.576	1326.74
49.0223	261.349	1327.09
38.4391	259.758	1326.89
24.9692	260.275	1326.61
8.62483	258.442	1325.79
-9.38297	253.717	1324.77
-24.6798	247.985	1323.25
-45.0845	238.345	1321.52
-64.836	223.69	1319.52
-80.425	210.659	1315.53
-94.8567	200.191	1311.98
-104.803	182.72	1304.47
-112.162	167.021	1297.62
-115.954	155.278	1291.13
-113.774	140.59	1280.84
-110.163	127.911	1272.32
-102.569	122.796	1261.94
-90.0933	114.701	1250.4
-77.4052	111.859	1239.55
-64.257	109.842	1232.55
-44.7226	103.142	1223.86
-27.3172	101.037	1218.25
-6.94913	96.6347	1214.74
13.745	88.6878	1211.73
31.226	80.6715	1211.17
45.1448	76.0232	1210.64
57.6813	67.4235	1209.6
65.5216	58.8378	1207.85
70.6836	55.8264	1204.93
71.4022	39.3932	1203.8
68.7731	29.4118	1200.53
61.4666	13.7465	1198.31
51.2559	4.19975	1193.91
36.3082	-7.91213	1189.03
18.3596	-22.9307	1184.98
3.22182	-32.2939	1180.01
-11.6442	-41.4118	1175.97
-25.4204	-56.0026	1176.99
-41.8254	-61.6416	1177.62
-55.8664	-63.9621	1177.36
-63.7319	-75.6279	1182.64
-70.8091	-78.0492	1184.99
-78.599	-77.0497	1185.76
-83.1972	-76.1725	1186.31
-85.3656	-74.361	1186.38
-87.8424	-74.1082	1188.05
-87.1749	-74.5324	1187.64
-87.0679	-74.8773	1189.12
-82.8365	-77.0831	1189.23
-80.9082	-77.269	1189.01
-81.669	-76.5599	1190.08
-79.6362	-75.833	1189.53
-79.1963	-77.35	1189.99
-79.041	-77.6651	1191.32
-79.1581	-77.2869	1191.3
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 69
TimeSeriesData: 
62.8099	245.117	1318.73
60.9334	244.601	1319.95
60.8521	244.176	1319.05
62.4118	244.553	1319.24
60.5908	243.679	1318.92
59.2736	242.996	1318.26
56.6674	243.559	1318.62
54.2579	243.772	1319.1
53.8688	245.052	1319.18
48.1227	246.324	1322.07
41.0219	248.808	1324.81
32.3039	246.752	1326.4
19.8142	248.517	1328.25
7.70097	242.136	1328.74
-4.10057	236.065	1327.64
-19.6576	232.813	1328.37
-36.042	225.937	1328.22
-50.1744	218.808	1327.75
-64.4876	210.383	1325.64
-77.9718	195.908	1323.47
-89.0552	187.191	1319.53
-97.7688	177.741	1314.37
-104.42	160.681	1307.05
-107.331	147.434	1300.2
-107.626	137.976	1292.28
-104.735	124.369	1283.02
-97.6279	113.628	1272.06
-89.0716	105.784	1261.22
-78.8755	97.2957	1252.5
-65.8797	94.8698	1242.21
-52.0995	90.7336	1235.75
-35.1481	86.1924	1231.1
-16.2463	85.7983	1226.4
-0.622272	82.4883	1225.92
18.1029	77.8845	1226.29
36.9184	79.2613	1225.9
53.5731	79.7439	1225.1
67.6095	73.2862	1225.06
80.4877	65.6958	1224.22
86.7279	61.3615	1223.62
91.2445	50.51	1222.29
93.3209	43.9415	1219.99
93.5729	40.4694	1214.8
91.978	20.8249	1212.19
85.1126	9.62471	1209.44
77.7171	-0.727992	1206.55
67.5427	-11.4605	1202.65
55.1333	-24.5659	1201.07
44.6909	-35.611	1198.06
29.107	-45.1802	1196.45
14.4676	-49.7932	1191.88
-2.44338	-58.8932	1190.72
-13.808	-66.6358	1189.24
-26.7208	-75.5667	1190.56
-38.6943	-83.3269	1192.47
-50.133	-88.5215	1195.59
-59.3757	-90.6945	1196.76
-66.0167	-92.5592	1198.61
-73.0617	-94.9241	1201.26
-77.2277	-94.2969	1201.81
-78.2796	-94.6087	1202.55
-80.1236	-95.98	1204.4
-80.8389	-93.7019	1203.54
-81.2811	-93.6005	1203.75
-81.2892	-94.8597	1204.93
-80.7455	-93.6963	1204.38
-80.2214	-93.9082	1204.14
-79.1217	-93.3084	1203.45
-79.5871	-93.2716	1204.17
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 66
TimeSeriesData: 
90.5573	199.355	1277.81
90.3952	199.265	1278.26
90.0533	199.133	1278.65
90.4748	199.219	1278.17
90.3284	199.322	1277.74
91.0788	200.431	1277.11
90.9021	200.05	1277.09
90.9339	199.908	1277.33
89.7924	201.986	1278.07
88.6496	205.198	1280.68
84.4128	210.702	1283.32
77.4542	214.619	1287.33
68.2604	216.795	1291.6
56.4409	220.946	1297.76
44.6285	221.145	1302.7
27.7636	220.674	1308.13
11.7839	218.898	1311.91
-3.09908	216.906	1316.01
-18.213	218.137	1318.8
-31.8475	204.925	1320.4
-43.5208	196.183	1320.45
-57.4937	189.807	1320.2
-69.684	181.172	1319.86
-77.0274	171.65	1316.75
-82.5636	158.477	1312.22
-86.2053	145.298	1306.55
-88.0237	132.537	1300.19
-84.8803	121.86	1291.98
-79.7298	109.8	1282.32
-71.5136	101.415	1274.19
-60.1703	91.648	1265.37
-45.5794	84.0556	1255.89
-30.2751	78.5534	1250.14
-12.0678	77.4324	1243.9
5.25455	74.3558	1241.25
25.6794	69.5234	1240.49
41.9645	70.2533	1239.28
57.4908	65.5759	1238.32
71.1604	59.0719	1238.33
82.806	53.8376	1237.51
89.1359	45.5252	1235.63
92.9396	41.6263	1234.24
94.9176	40.6196	1229.97
92.2328	22.7213	1226.96
86.4019	8.77418	1222.99
75.7623	-1.88742	1219.29
62.656	-17.6684	1215.87
47.8714	-31.7152	1212.28
32.331	-41.1261	1209.5
16.2077	-46.4348	1205.8
-0.302574	-51.4469	1204.75
-10.9814	-58.5531	1204.63
-23.4291	-62.1655	1204.58
-34.4879	-67.0964	1207.25
-44.4999	-65.071	1207.46
-53.1182	-65.7993	1210.34
-59.3411	-65.2561	1213.75
-62.2072	-65.2443	1215.48
-64.9385	-64.2761	1216.54
-66.6033	-64.5363	1218.1
-65.8665	-62.0403	1217.54
-64.8051	-62.9228	1218.14
-64.1427	-63.807	1218.53
-62.6748	-62.3468	1217.58
-62.0546	-61.8328	1217.15
-62.3686	-61.6025	1217.13
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 69
TimeSeriesData: 
89.3295	237.638	1302.25
89.1598	236.367	1302.12
89.1262	238.544	1303.27
90.3016	238.118	1303.13
90.6397	237.087	1302.95
90.2892	238.483	1302.89
90.6362	239.421	1303.28
89.1034	238.736	1303.12
90.9628	240.42	1302.59
87.3636	242.403	1304.22
83.7013	243.724	1305.42
78.1985	245.581	1307.58
71.3688	248.471	1310.06
58.7394	250.805	1313.19
46.8429	252.511	1314.69
31.283	247.537	1315.5
14.4524	241.894	1314.73
-3.30499	240.646	1315.18
-23.1262	235.631	1315.54
-39.6715	234.144	1315.7
-54.4875	228.313	1313.58
-69.9463	212.356	1310.69
-86.3293	199.469	1307.69
-97.2659	188.267	1303.52
-107.044	171.176	1297.66
-115.196	159.19	1292.58
-123.735	147.586	1287.87
-120.109	128.686	1279.48
-116.737	119.794	1271.92
-111.241	116.558	1264.76
-97.9018	106.895	1254.78
-83.6482	102.071	1245.36
-66.5195	99.9139	1236.71
-49.2645	92.57	1230.5
-28.875	87.9889	1226.05
-9.20825	86.2131	1223.04
11.4076	82.0536	1221.46
28.9171	79.8182	1221.4
43.6695	76.4205	1219.68
55.3165	71.7803	1218.69
65.6348	64.7556	1217.24
71.4218	60.9378	1215.43
74.0184	50.3335	1213.93
73.0774	43.234	1212.96
71.5867	40.0351	1208.45
62.1411	20.429	1206.67
51.0644	11.316	1203.88
38.6266	2.62685	1199.31
22.3952	-12.1486	1195.74
4.60472	-19.0253	1191.68
-9.58295	-23.8056	1187.2
-23.5949	-35.9326	1184.03
-40.2346	-46.737	1184.92
-52.3474	-57.5332	1185.25
-64.9535	-61.7857	1185.13
-79.1867	-60.1216	1186.55
-91.3331	-55.9856	1188.67
-100.163	-52.3297	1191.86
-107.025	-48.3646	1195.63
-111.388	-42.1276	1198.21
-114.139	-38.2912	1200.99
-114.572	-34.5989	1203.51
-110.278	-31.2875	1203.26
-108.474	-27.6876	1203.97
-105.555	-27.2675	1204.21
-103.235	-25.9154	1203.83
-100.85	-27.3501	1203.36
-100.495	-26.6278	1202.91
-100.805	-27.8917	1203.34
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 63
TimeSeriesData: 
138.196	245.331	1291.63
136.155	246.331	1292.97
137.22	247.19	1291.94
135.795	246.314	1292.25
135.784	246.886	1291.65
134.831	248.272	1291.91
133.406	249.117	1292.06
131.751	249.79	1292.32
129.07	253.955	1294.02
123.312	258.115	1297.54
114.491	261.196	1301.23
104.853	262.754	1304.98
90.901	263.555	1308.75
76.2837	262.263	1312.74
59.2332	261.103	1315.22
39.6725	259.074	1317.19
19.0754	250.434	1316.87
0.993052	239.503	1313.27
-18.7359	229.69	1310.05
-36.4128	221.48	1306.72
-51.9695	197.246	1301.19
-62.8271	184.315	1297.07
-71.9391	175.712	1291.69
-78.4898	158.504	1285.13
-83.5074	147.144	1279.55
-86.2663	136.507	1273.08
-81.8067	119.808	1264.28
-75.3017	106.465	1254.8
-66.3116	97.4902	1246.77
-53.9492	91.5717	1239.08
-40.5989	89.8049	1232.13
-23.7031	87.7175	1226.85
-4.8175	82.7106	1223.54
13.855	77.9889	1220.65
29.0139	74.6147	1218.46
43.8061	71.507	1216.74
56.276	68.0362	1215.18
69.6401	64.6203	1211.49
75.1315	53.3283	1211.19
81.2255	48.3385	1207.95
83.8894	43.1391	1204.21
83.4687	31.7342	1201.65
81.4851	22.0133	1198.82
77.354	13.1639	1195.52
70.7109	-0.651237	1191.96
60.3387	-10.1752	1189.58
48.0536	-16.9314	1185.28
34.0201	-26.9679	1181.98
21.1097	-34.4907	1178.89
6.96779	-40.2506	1175.95
-5.92883	-45.6184	1174.75
-16.9616	-48.7208	1173.91
-27.2499	-53.6215	1174.56
-34.9089	-56.1231	1175.81
-44.1808	-56.1534	1177.9
-53.3427	-54.6474	1180.06
-58.3863	-52.2636	1181.36
-63.6637	-49.8205	1183.16
-68.1009	-45.5256	1185.23
-72.3259	-41.984	1187.68
-75.7548	-39.2017	1189.64
-77.6932	-36.5351	1191.09
-78.438	-32.8258	1190.78
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 73
TimeSeriesData: 
87.1595	257.511	1300.69
86.7241	257.227	1300.48
85.9777	256.04	1299.87
86.2883	256.476	1299.57
85.473	255.899	1298.81
85.5254	256.972	1298.71
85.0047	259.608	1298.54
81.3936	253.352	1297.06
80.5759	253.567	1296.04
78.4151	255.92	1296.03
71.5464	253.561	1295.93
66.2224	253.895	1295.83
57.1718	254.937	1296.96
48.3002	253.753	1296.59
37.0123	250.866	1297.23
25.7469	247.479	1295.75
13.2801	241.976	1294.12
3.19621	238.159	1293.07
-7.48457	231.788	1291.46
-17.9678	229.214	1290.42
-24.3357	225.382	1289.06
-33.1585	213.988	1286.44
-38.959	212.476	1283.72
-43.9831	209.653	1281.91
-50.2402	196.743	1279.21
-54.4522	187.836	1275.74
-54.6277	182.798	1271.5
-51.6603	170.245	1266.12
-49.476	167.772	1261.76
-45.4284	161.297	1257.77
-33.9781	147.372	1252.2
-25.9844	144.414	1247.93
-16.2931	139.814	1243.84
-4.59642	134.71	1240.98
6.95276	134.881	1238.68
19.4812	133.009	1236.95
30.4952	130.318	1234.76
44.6343	127.707	1232.98
57.5572	122.906	1231.78
69.6121	117.434	1230.12
83.3148	113.835	1229.8
95.1038	113.027	1229.96
105.822	110.976	1229.74
113.156	106.769	1230.55
120.275	104.928	1229.98
123.407	96.2715	1228.69
123.272	87.9785	1228.06
122.942	86.715	1224.52
117.907	70.4977	1222.91
111.938	64.6986	1221.01
104.898	56.9889	1216.48
94.7336	47.4726	1214.49
85.7544	41.4895	1210.95
74.7177	34.6102	1209.74
65.0218	30.0852	1206.17
53.3649	23.2542	1205.3
41.0314	17.4181	1202.69
29.8143	16.0936	1200.58
17.1144	15.2337	1199.85
7.64736	15.4558	1198.22
-3.66514	18.0133	1197.57
-11.531	17.3449	1197.87
-18.4197	16.4897	1198.64
-25.4386	19.0285	1199.55
-31.4769	18.5726	1200.74
-35.875	16.456	1202.62
-38.4407	14.4082	1204.1
-42.4513	14.3651	1204.83
-42.9602	14.2012	1204.87
-44.433	13.5416	1205.49
-44.9601	13.3044	1204.88
-44.7983	13.5937	1204.18
-44.2548	13.75	1203.5
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 73
TimeSeriesData: 
75.0715	234.329	1318.83
75.5523	232.495	1317.72
73.6472	230.755	1318.17
73.0222	229.282	1317.54
72.9611	231.348	1318.71
72.1918	231.828	1318.28
71.682	231.216	1316.82
69.7964	230.221	1316.02
69.3068	231.195	1315.14
68.9024	231.626	1314.19
65.1855	230.779	1313.18
61.3352	230.862	1311.94
55.3034	230.771	1310.48
46.2992	229.154	1309.44
36.848	223.266	1306.64
23.7379	219.79	1304.66
12.4334	216.951	1301.73
-1.02804	213.452	1298.11
-13.367	205.446	1294.05
-22.8076	199.196	1288.4
-35.2468	189.773	1283.94
-47.4805	179.075	1279.94
-55.4238	170.052	1276.65
-64.8896	159.932	1272.42
-71.5232	148.732	1269.65
-76.1162	142.171	1265.51
-78.7916	129.831	1261.79
-77.4761	124.145	1256.5
-75.7823	120.984	1252.04
-68.5709	111.646	1246.63
-61.5963	109.99	1242.19
-53.4485	107.206	1238.5
-39.2828	100.275	1234.61
-25.3907	95.1884	1231.76
-14.9887	94.5317	1229.53
-0.237486	93.229	1229.18
15.355	94.1868	1228.17
29.4273	93.9205	1227.97
39.8876	93.6758	1228.04
52.2721	92.6899	1227.4
60.1418	91.472	1226.69
66.8609	85.1813	1226.43
71.4388	82.3287	1224.52
72.1925	78.4648	1222.52
71.5593	67.3395	1221.24
70.6662	61.5573	1217.47
64.546	48.6269	1213.21
58.7946	40.183	1208.75
54.0633	28.2487	1204.79
46.9072	13.5515	1200.59
35.8463	1.51164	1196.78
24.9108	-6.86177	1192.4
14.4633	-15.6756	1189.29
3.07779	-20.8259	1185.64
-7.3436	-25.5972	1183.62
-16.7569	-31.6035	1183.36
-25.0297	-34.7925	1182.75
-33.9893	-41.1368	1184.67
-44.1916	-44.9399	1186.71
-53.9344	-49.5441	1190.93
-61.2018	-52.191	1193.68
-68.8449	-52.012	1195.84
-75.0184	-51.8149	1199.52
-77.2526	-51.21	1199.93
-78.5055	-51.0437	1200.8
-76.952	-50.6441	1200.03
-78.0306	-49.4225	1200.14
-78.0912	-51.0548	1200.66
-77.1006	-52.3002	1201.12
-76.2521	-52.306	1200.49
-75.1246	-54.7355	1201.8
-74.7706	-55.6129	1201.62
-73.9074	-55.4103	1201.13
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 65
TimeSeriesData: 
45.576	230.822	1300
45.0489	229.658	1300.18
44.1516	227.197	1299.68
42.2141	228.796	1299.79
39.6147	226.891	1299.55
37.2664	226.759	1298.31
32.7232	226.342	1298.91
28.298	224.235	1296.49
18.8691	221.623	1295.3
12.9249	218.063	1292.71
1.10749	213.316	1291.13
-7.68058	208.581	1288.73
-17.2939	201.182	1285.41
-28.1776	195.046	1282.76
-36.7493	188.74	1279.64
-47.986	178.583	1277.22
-55.8625	168.385	1273.3
-62.7999	164.399	1269.9
-70.2387	157.544	1266.48
-73.2926	141.537	1261.87
-75.5224	134.724	1258.32
-76.3078	132.978	1251.96
-69.4857	115.08	1246.22
-65.6214	107.156	1241.34
-58.1631	104.421	1235.91
-48.7659	98.0816	1232.26
-36.187	95.6596	1227.44
-24.6444	93.2936	1224.53
-10.6091	92.5808	1222.57
2.6239	91.0439	1221.91
15.4233	91.3661	1221.37
28.7204	90.2492	1221.82
39.9078	93.0809	1221.19
51.4112	92.8199	1220.72
60.5991	90.6238	1219.1
69.7753	87.9949	1217.68
75.3514	85.3361	1216.42
81.016	76.1424	1214.71
82.8057	70.8041	1211.91
83.4758	65.9137	1207.31
82.5532	52.9971	1203.65
76.9715	45.2261	1199.02
71.8802	32.9862	1194.43
65.3845	25.2649	1189.02
55.9018	15.611	1184.42
42.6518	1.66828	1181.21
31.1993	-9.94965	1177.9
17.414	-17.7482	1174.37
4.73093	-24.5522	1172.79
-5.87865	-26.9321	1171.07
-15.9339	-32.3434	1172
-24.0061	-36.4501	1172.18
-33.8697	-40.1828	1173.92
-45.5419	-43.2919	1176.46
-52.8352	-49.2164	1179.32
-62.0616	-52.6729	1182.38
-68.7816	-54.9169	1184.11
-70.8799	-55.5272	1185.65
-72.9557	-55.1393	1187.01
-73.4479	-52.8413	1186.94
-74.186	-51.5027	1187.56
-73.6988	-53.7873	1189.4
-72.0546	-55.1751	1189.39
-71.0077	-56.5491	1189.45
-70.6304	-56.3367	1188.46
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 63
TimeSeriesData: 
1.49884	209.302	1299.13
1.11887	208.155	1297.38
-0.980086	208.205	1297.76
-2.03878	209.262	1298.04
-1.64084	208.311	1297.44
0.466559	206.98	1295.84
1.24808	207.644	1295
1.71208	208.441	1294.53
3.12517	208.09	1292.59
3.19277	207.803	1291.09
1.10283	207.52	1290.72
-3.37502	210.827	1291.44
-5.52852	209.986	1289.94
-12.7749	208.446	1290.86
-21.8449	205.696	1289.19
-31.3006	200.756	1287.18
-42.4414	195.868	1285.66
-56.0411	188.756	1282.91
-66.4122	180.321	1279.48
-74.0786	168.253	1274.17
-81.7405	160.934	1268.54
-86.6524	154.459	1262.93
-91.0994	145.816	1258.18
-92.9754	142.991	1253.04
-92.8775	140.952	1246.21
-92.206	129.797	1240.77
-89.1211	125.111	1235.29
-81.2631	123.202	1227.86
-74.266	112.572	1223.74
-66.2779	110.974	1217.94
-55.8533	111.781	1213.24
-41.9367	104.876	1208.81
-30.2152	103.106	1207.88
-15.6658	104.86	1206.36
-2.22176	99.0374	1205.95
9.69273	94.9086	1206.57
22.5533	92.3955	1206.39
33.9095	89.4515	1205.59
40.7682	88.7608	1205.76
48.9254	86.7804	1203.81
54.2163	77.8409	1201.63
58.601	74.911	1197.71
62.8984	73.7493	1191.91
64.7425	54.5467	1189.24
64.6405	42.884	1188.36
62.2039	38.6152	1182.11
57.3167	27.2202	1178.69
51.9063	22.5417	1174.05
44.0197	19.7259	1167.25
27.9882	0.230181	1167.04
16.727	-12.4451	1165.18
3.92598	-20.5247	1162.13
-7.43375	-28.8478	1159.97
-21.1572	-33.1103	1158.99
-32.2406	-35.1036	1157
-43.6262	-48.3525	1162.64
-52.6461	-53.2838	1165.06
-60.1061	-56.3582	1168.28
-67.8396	-54.522	1168.72
-74.5388	-54.1522	1171.1
-78.0508	-56.7665	1172.61
-82.5891	-54.1207	1171.87
-82.8852	-52.7031	1171.13
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 62
TimeSeriesData: 
30.8021	232.563	1328.83
31.7759	231.39	1324.65
30.6754	229.358	1322.41
30.4981	231.157	1320.19
30.9776	234.547	1319.21
30.1746	230.714	1316.39
30.1267	228.795	1315.13
28.9748	226.245	1314.08
28.4944	226.315	1312.3
28.3934	228.271	1312.11
23.6085	228.866	1311.55
19.1692	228.804	1310.24
9.18881	226.472	1309.45
-1.37403	222.16	1306.77
-15.6683	214.625	1304.19
-31.1687	207.487	1301.46
-45.6111	196.356	1297.04
-58.8966	186.573	1293.05
-72.1817	172.427	1287.75
-78.9735	152.306	1280.59
-83.2968	142.462	1275.17
-80.9828	136.323	1267
-73.9103	125.838	1258.3
-63.9745	120.915	1250.66
-52.49	116.504	1243.55
-35.7827	107.63	1237.35
-18.9756	106.804	1232.72
-0.900666	105.727	1228.95
19.7603	102.405	1226.19
36.217	99.7666	1226.54
52.7095	98.5448	1226.23
62.6076	92.8653	1226.23
70.777	90.1512	1225.03
74.5567	86.7888	1223.68
76.0452	75.8473	1222.53
74.567	72.2108	1219.99
66.4033	64.2836	1216.02
53.8963	50.4101	1211.91
37.2437	39.3088	1206.7
16.1065	27.6491	1203
-2.65252	12.3217	1199.68
-17.6328	6.0558	1195.72
-32.9283	0.974307	1193.18
-46.1628	-5.2157	1194.31
-56.3874	-9.95682	1195.89
-62.8076	-15.4873	1198.66
-66.9131	-17.1601	1201.29
-67.9901	-13.4852	1200.56
-69.2535	-13.1319	1202.11
-66.9388	-9.4904	1200.21
-64.5571	-7.99173	1200.69
-61.4141	-9.51301	1201.46
-59.7615	-7.27923	1200.64
-59.125	-6.37653	1200.69
-57.4318	-7.71382	1201.26
-56.7436	-8.61402	1201.69
-55.2371	-8.63914	1201.97
-55.0789	-8.66702	1201.91
-55.2278	-8.86379	1202.76
-54.9914	-9.6029	1203.41
-54.9358	-11.2007	1204.09
-54.125	-10.5213	1203.57
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 57
TimeSeriesData: 
49.3522	223.715	1311.77
48.9436	222.48	1309.79
47.8627	221.973	1308.48
48.7776	222.609	1307.74
48.2754	225.382	1308.18
48.616	228.745	1308.79
47.3587	228.162	1307.85
44.6369	228.549	1307.49
40.4058	230.021	1306.7
32.3955	228.174	1306.46
26.2832	229.059	1305.68
14.0431	232.695	1305.21
-2.38659	221.141	1304.24
-20.6255	214.303	1303.52
-39.9816	206.475	1302.47
-58.5071	193.468	1300.68
-74.9154	179.792	1298.72
-90.6747	167.921	1295.41
-100.346	151.719	1289.79
-105.242	141.675	1284.2
-103.413	136.995	1276.4
-92.1275	120.681	1267.4
-77.718	110.76	1257.19
-59.8274	106.973	1248.01
-37.8304	104.817	1239.57
-15.9408	103.431	1234.55
10.1352	104.251	1229.86
34.3781	101.112	1228.02
52.8419	97.7031	1226.48
61.0128	87.9442	1226.63
64.5621	84.5113	1224.31
62.4535	76.3496	1222.38
58.5757	63.1027	1220.55
47.5249	53.9374	1216.83
30.2188	42.7632	1214.23
12.9762	29.9595	1212.57
-4.40107	20.7334	1209.03
-19.1373	17.2462	1205.96
-33.3409	12.8684	1205.69
-44.3508	6.62232	1207.04
-53.3262	6.91391	1208.18
-57.2138	2.45074	1209.68
-60.7323	2.19732	1212.66
-62.3261	7.38293	1212.36
-61.4361	10.5103	1212.16
-60.8452	10.2452	1214.71
-58.5977	8.802	1216.57
-57.4349	6.81003	1217.69
-57.0281	6.94507	1218.59
-55.1675	8.68066	1218.05
-53.525	7.88832	1218.27
-53.8065	7.17903	1219.46
-53.3971	8.58163	1219.1
-53.5245	7.34069	1220.01
-52.7826	5.44282	1220.82
-52.1364	6.55741	1221.07
-52.7341	5.36895	1221.09
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 56
TimeSeriesData: 
1.76313	228.663	1327.84
-13.3147	225.195	1326.41
-29.752	216.199	1324.81
-42.5555	208.984	1322.82
-54.8336	196.508	1319.6
-62.2057	188.37	1315.94
-68.9486	178.162	1312.95
-73.9419	169.57	1308.7
-75.8991	164.473	1303.89
-78.8856	158.975	1301.95
-80.5898	151.143	1299.49
-81.9824	148.715	1296.84
-85.1127	144.427	1295.37
-77.0167	121.627	1287.84
-74.9139	116.987	1284.84
-63.9975	115.271	1278.15
-49.061	105.361	1271.31
-32.0556	103.609	1265.6
-9.90685	100.551	1260.49
11.0721	90.6476	1257.97
29.0604	86.2908	1257.87
43.3417	83.3405	1258.28
53.6941	79.8999	1258.11
60.1206	76.887	1257.89
62.6034	70.0058	1257.93
64.146	64.0945	1257.03
63.9917	59.8168	1256.67
59.1923	55.9712	1254.06
53.6428	44.8381	1251.53
43.6683	32.945	1249.38
30.3123	22.7018	1246.71
16.0522	15.6622	1243.7
0.908656	10.4867	1240.35
-11.6037	9.41187	1235.7
-24.7566	4.82423	1233.88
-38.9375	-1.18086	1232.89
-51.4388	-6.20126	1233.65
-61.7253	-12.8781	1235.02
-69.0429	-15.9957	1236.14
-77.605	-13.4154	1238.26
-84.5986	-8.16327	1240.06
-86.4239	-5.83771	1240.72
-87.0085	-6.82237	1240.71
-86.3941	-8.84677	1241.12
-86.9064	-8.39024	1241.69
-85.9922	-8.29449	1241.56
