GRT_LABELLED_TIME_SERIES_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: NOT_SET
InfoText: 
NumDimensions: 6
TotalNumTrainingExamples: 73
NumberOfClasses: 2
ClassIDsAndCounters: 
1	32
2	41
UseExternalRanges: 0
LabelledTimeSeriesTrainingData:
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 58
TimeSeriesData: 
113.072	186.487	1054.86	-75.2257	-19.3983	1082.16
119.949	196.116	1052.85	-86.1955	-20.7831	1082.41
126.417	206.992	1051.09	-94.8538	-25.5392	1082.75
136.415	216.106	1048.77	-101.856	-32.694	1082.86
145.433	225.283	1046.58	-111.514	-36.6974	1083.72
153.98	234.388	1045.72	-122.539	-41.204	1085.01
162.922	244.66	1044.87	-131.828	-44.7471	1085.89
170.878	257.786	1045.13	-138.569	-50.9301	1086.25
179.374	269.464	1045.57	-145.993	-57.4135	1087.11
191.473	277.601	1045.99	-150.732	-62.0771	1087.53
199.17	288.321	1046.24	-154.531	-67.5989	1087.9
208.152	298.092	1047.69	-158.842	-72.4651	1087.38
215.76	305.949	1047.5	-163.937	-78.531	1087.53
225.887	311.314	1048.46	-171.083	-83.9993	1087.44
234.165	315.029	1049.07	-173.885	-90.3997	1087.35
237.742	319.404	1050.43	-175.457	-94.7712	1086.65
240.801	325.665	1051.3	-177.07	-97.5892	1085.83
243.211	327.514	1051.49	-177.929	-100.103	1085.18
244.528	327.779	1051.96	-180.242	-100.986	1084.02
246.243	328.589	1051.35	-181.794	-102.171	1083.35
246.558	328.829	1051.51	-182.373	-101.507	1082.62
246.417	329.507	1051.31	-182.387	-100.395	1082.35
245.636	328.102	1051.15	-179.819	-101.223	1081.93
245.35	327.896	1050.54	-177.979	-102.281	1081.26
244.265	326.952	1050.55	-178.666	-101.562	1081.47
242.451	327.626	1050.75	-179.233	-100.935	1082.12
241.327	327.656	1050.43	-179.274	-100.777	1082.12
240.781	328.253	1050.42	-178.51	-100.379	1081.66
239.407	328.485	1050	-179.545	-100.421	1082.05
238.457	329.13	1050.03	-178.866	-100.661	1082.2
238.361	329.063	1049.86	-178.272	-100.549	1082.08
239.493	328.1	1050.02	-179.25	-100.516	1082.38
239.62	326.888	1050.16	-179.166	-100.732	1081.99
238.257	326.994	1049.98	-178.789	-100.443	1082.08
237.056	327.66	1050.08	-179.05	-100.26	1081.47
237.801	327.527	1049.81	-178.413	-99.9678	1081.54
237.82	327.671	1049.87	-178.866	-99.5497	1080.91
237.835	328.783	1050.04	-179.139	-99.2087	1081.04
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 54
TimeSeriesData: 
-106.026	164.856	1096.59	-257.348	6.51891	1112.28
-105.555	164.467	1095.42	-256.389	4.99223	1111.01
-105.892	164.881	1095.16	-255.739	6.12898	1110.41
-105.303	165.919	1094.72	-254.059	5.9686	1109.59
-104.269	166.65	1094.4	-252.301	4.75377	1108.53
-104.774	166.82	1094.62	-251.409	5.16157	1107.68
-103.154	167.073	1095.07	-250.724	5.21467	1107.08
-99.6137	167.094	1094.35	-250.72	4.32719	1106.32
-96.4396	169.363	1093.58	-250.732	3.79857	1106.04
-94.7006	171.995	1093.08	-250.517	3.94713	1106.24
-92.2318	174.37	1093.52	-250.503	4.04589	1106.59
-90.4191	180.769	1092.95	-255.824	3.91267	1106.5
-87.2872	185.079	1094.15	-260.68	4.02395	1107.4
-81.6026	189.707	1093.66	-263.518	4.01249	1109.02
-76.7458	196.292	1093.6	-268.411	5.28301	1110.52
-70.9686	201.973	1093.93	-274.546	5.18748	1112.57
-64.5058	210.514	1092.86	-278.455	3.70809	1114.57
-59.7839	220.169	1093.37	-282.471	0.920698	1116.32
-53.3782	227.408	1093.47	-288.041	-1.71543	1117.47
-43.485	235.517	1092.38	-293.87	-3.20022	1119.34
-36.0199	244.016	1092.11	-301.97	-5.1952	1121.47
-28.0386	254.024	1090.75	-308.345	-9.17232	1123.26
-16.9403	263.964	1089.16	-312.8	-13.3772	1124.27
-8.64143	271.561	1089.57	-320.211	-17.5539	1125.92
1.22919	281.4	1089.42	-328.752	-23.5101	1126.95
11.814	292.759	1089.36	-338.169	-30.8705	1127.77
22.2318	300.81	1090.21	-348.31	-36.6949	1128.9
32.3292	309.457	1090.39	-359.87	-42.9041	1130.97
42.6167	317.861	1090.75	-367.693	-48.9475	1133.32
51.5522	327.132	1091	-373.584	-57.2393	1133.99
59.9344	337.996	1090.06	-379.473	-65.1346	1135.77
68.6733	344.879	1090.73	-386.207	-69.5407	1137.9
78.042	350.364	1091.04	-393.405	-75.1604	1139.2
86.7698	354.276	1090.52	-396.924	-81.2577	1140.55
91.6162	362.102	1091.06	-398.196	-85.3415	1141.76
96.6763	364.681	1091.82	-400.25	-87.1005	1142.86
101.364	366.499	1090.93	-402.545	-89.1157	1142.96
103.139	367.874	1091.47	-404.495	-91.0196	1143.41
104.819	368.741	1090.8	-405.053	-91.9312	1142.82
107.778	368.424	1091.26	-403.857	-93.8293	1142.16
108.509	368.405	1091	-402.597	-94.6359	1141.83
108.767	368.762	1091.49	-403.38	-94.898	1142.62
109.013	369.998	1091.57	-402.999	-95.3986	1142.22
109.073	370.95	1092.64	-403.285	-97.2945	1142.37
109.18	370.68	1093.6	-402.704	-96.1833	1142.94
109.632	371.11	1094.43	-403.422	-97.0635	1143.14
109.784	371.515	1095.87	-403.488	-96.9174	1143.59
110.185	371.059	1096.49	-403.716	-96.9027	1143.91
111.355	370.704	1096.87	-404.06	-97.2602	1144.29
110.812	371.335	1097.36	-403.224	-95.3596	1143.96
109.988	372.26	1098.17	-402.977	-96.1299	1144.07
110.551	372.532	1098.56	-402.313	-95.5996	1144.08
110.78	372.348	1098.97	-402.041	-95.4475	1143.64
110.353	372.664	1098.86	-402.377	-95.9244	1143.24
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 52
TimeSeriesData: 
125.053	88.3324	1097.98	39.5075	-41.8902	1106.53
122.176	90.7723	1097.67	36.688	-41.3728	1106.14
121.331	89.8673	1097.14	35.7602	-40.3528	1105.82
123.206	90.538	1096	36.6762	-43.3557	1105.95
123.197	89.2265	1096.44	38.2492	-45.2553	1105.43
122.405	93.1404	1094.87	36.028	-44.7661	1104.91
123.927	95.4307	1093.52	32.9565	-43.5646	1104.73
127.103	104.047	1091.39	28.5036	-44.6224	1104.62
130.762	106.339	1090.48	26.1451	-48.1746	1104.21
135.718	111.139	1088.94	22.0236	-49.9213	1104.08
138.25	119.618	1086.35	17.7559	-51.5151	1104.49
143.94	127.472	1084.06	13.1262	-56.2544	1104.64
148.114	133.393	1082.98	6.9026	-58.0837	1104.23
155.941	139.788	1081.05	1.42481	-59.7932	1104.67
164.606	145.496	1079.27	-4.02226	-64.3965	1104.39
172.882	154.035	1077.93	-9.27008	-68.1424	1104.94
180.428	163.263	1076.28	-15.654	-73.2393	1105.34
189.836	172.656	1075.42	-19.8666	-78.2066	1105.94
198.42	182.371	1074.32	-26.2833	-82.2122	1105.71
206.637	192.463	1074.15	-34.294	-87.6589	1105.07
216.368	199.957	1074.02	-37.5253	-93.2707	1105.77
224.926	208.111	1073.83	-43.469	-97.5653	1105.56
230.647	218.858	1074.38	-52.2903	-102.655	1105.67
238.776	227.403	1075.13	-58.6889	-108.79	1105.82
247.33	234.996	1075.88	-65.6242	-112.774	1106.65
253.937	244.081	1076.75	-72.0762	-119.687	1107.23
261.878	252.129	1078.68	-78.1797	-126.352	1108.59
269.609	258.813	1080.37	-85.5482	-131.495	1109.54
276.371	267.278	1082.16	-94.7904	-136.634	1111.64
283.479	273.341	1083.69	-101.78	-142.535	1114.4
290.128	278.595	1083.88	-110.213	-147.8	1117.02
295.516	283.193	1084.26	-118.341	-152.243	1120.22
300.875	286.172	1085.17	-124.116	-156.973	1122.39
306.758	290.343	1084.57	-130.055	-160.929	1124.24
309.927	292.818	1085.34	-130.42	-163.831	1125.85
314.473	293.892	1085.71	-131.544	-167.882	1127.84
316.629	292.904	1085.45	-131.206	-170.188	1128.89
318.095	296.212	1084.18	-128.697	-173.211	1129.59
318.907	298.832	1085.2	-128.444	-173.717	1129.11
319.789	299.088	1085.53	-127.124	-174.405	1128.71
321.892	296.745	1084.78	-127.222	-176.208	1128.43
321.464	295.806	1084.66	-128.359	-176.272	1128.16
321.174	297.164	1084.6	-128.939	-175.839	1128.12
321.197	296.823	1084.78	-128.646	-175.467	1127.4
320.936	297.326	1085	-128.982	-174.72	1128.12
320.24	298.038	1085.56	-129.981	-174.249	1128.66
321.189	297.633	1085.78	-128.146	-174.48	1128.6
321.997	297.443	1086.14	-127.954	-173.599	1129.19
321.009	297.557	1086.37	-129.123	-173.369	1130.35
318.726	297.547	1087.24	-129.229	-171.148	1130.33
317.19	299.067	1087.75	-130.892	-169.466	1130.86
316.872	299.746	1088.19	-130.174	-167.499	1130.72
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 42
TimeSeriesData: 
119.434	42.7488	1128.35	-96.0074	-19.1366	1154.92
114.759	44.3665	1126.99	-96.1978	-18.2969	1155.39
123.064	42.1343	1128.16	-94.1627	-21.5808	1155.33
122.559	42.2799	1127.77	-95.5233	-20.9331	1155.74
119.988	44.0188	1126.67	-96.9191	-20.3453	1155.64
116.848	45.5416	1127.34	-95.4537	-22.6439	1155.43
110.786	49.4654	1126.19	-96.9707	-21.5172	1155.7
111.279	51.6225	1125.12	-100.063	-19.738	1155.74
119.534	49.3093	1126.17	-97.9014	-22.7038	1155.57
109.803	56.1226	1125.62	-100.373	-23.413	1156.17
116.133	58.15	1124.5	-105.086	-21.7892	1156.77
123.943	61.5622	1124.41	-105.375	-28.6568	1157.23
127.99	64.9887	1124.21	-109.887	-31.1406	1158.71
129.33	75.1416	1122.54	-115.868	-34.0931	1159.91
154.696	77.4926	1122.49	-127.752	-45.6381	1162.01
145.907	93.8441	1119.02	-136.862	-49.0118	1164.15
151.924	103.253	1116.95	-144.571	-55.3828	1165.74
164.656	108.265	1115.25	-150.949	-61.7066	1168.41
173.639	112.784	1113.48	-156.235	-68.7678	1169.86
186.384	116.4	1114.17	-165.667	-75.2588	1171.78
195.126	123.172	1112.57	-174.868	-82.1552	1173.38
200.008	133.024	1110.53	-182.673	-87.6304	1175.48
209.399	138.433	1110.28	-191.137	-94.226	1176.59
216.063	147.581	1108.23	-199.371	-102.601	1178.46
224.326	156.012	1107.15	-206.011	-110.401	1179.63
300.59	107.744	1128.63	-217.215	-123.866	1182
279.713	183.125	1106.18	-226.326	-148.353	1184.33
263.962	211.897	1098.96	-225.291	-148.528	1183.79
272.565	206.419	1100.38	-225.262	-148.05	1183.8
280.132	198.112	1102.41	-224.874	-147.122	1183.31
278.538	195.64	1101.96	-223.595	-146.894	1183.54
276.457	197.141	1101.56	-221.749	-147.557	1183.08
275.646	199.017	1101.11	-219.861	-146.384	1182.92
273.057	200.526	1100.33	-219.998	-144.081	1182.62
274.324	202.205	1099.93	-219.453	-142.634	1183.44
273.096	207.621	1100.59	-219.292	-141.387	1183.02
270.96	209.684	1099.69	-217.801	-139.671	1182.65
268.01	209.984	1099.3	-218.698	-140.42	1182.92
281.826	193.12	1104.82	-218.683	-141.219	1182.52
281.985	189.963	1105.65	-218.865	-140.606	1182.58
273.976	198.934	1103.73	-219.172	-139.139	1182.58
270.932	203.616	1103.06	-217.702	-138.387	1183.21
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 24
TimeSeriesData: 
69.4642	54.9574	1149.62	-149.395	-29.4931	1172.3
66.6262	56.1208	1149.36	-148.374	-29.0991	1172.83
62.3664	57.3363	1149.5	-148.356	-29.2185	1172.84
71.3269	56.2986	1150.59	-148.212	-29.0187	1173.08
66.1793	55.6708	1151.09	-148.998	-29.2176	1173.3
65.9491	57.9121	1150.24	-150.374	-28.4777	1173.34
69.5868	56.8557	1150.52	-150.362	-28.4794	1173.45
67.0626	55.8843	1150.54	-150.037	-28.6144	1173.6
62.2378	57.9355	1149.5	-151.216	-28.5684	1173.43
60.8301	59.0848	1149.68	-152.438	-30.295	1173.45
60.6891	64.2824	1147.62	-154.828	-32.0817	1173.66
63.6932	67.2494	1145.76	-159.045	-34.9354	1174.52
83.2803	69.4415	1144.32	-166.559	-38.4264	1175.16
93.4811	75.3462	1142	-174.783	-43.3648	1175.89
108.797	81.4926	1138.69	-182.939	-50.1755	1176.77
216.858	41.1336	1154.84	-203.272	-61.0428	1179.89
180.823	90.2324	1136.41	-225.372	-77.4265	1183.87
164.213	119.454	1126.86	-236.854	-87.3747	1185.34
176.547	126.896	1126.32	-248.851	-96.2774	1186.5
179.048	141.29	1122.79	-258.354	-105.634	1187.88
184.097	154.465	1120.52	-268.326	-115.684	1189.86
193.643	163.893	1119.18	-278.116	-126.126	1191.24
259.932	211.239	1123.52	-320.566	-184.068	1202.4
256.719	223.313	1121.65	-321.252	-187.712	1203.1
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 48
TimeSeriesData: 
-122.91	-24.198	1120.65	-40.9283	116.956	1126.45
-124.966	-22.5425	1120.67	-39.6568	116.651	1125.81
-127.1	-20.4134	1120.66	-38.5803	116.669	1124.79
-125.278	-24.1397	1120.41	-37.3746	116.113	1124.12
-122.823	-28.2911	1120.87	-36.8899	116.913	1123.64
-121.303	-31.0928	1120.44	-36.7273	118.922	1122.95
-120.804	-31.5245	1120.97	-35.0389	122.714	1122.1
-124.499	-30.0575	1120.44	-33.734	124.827	1122.67
-126.774	-29.7907	1120.4	-32.0784	126.777	1122.62
-127.519	-30.227	1120.5	-29.9822	130.403	1121.43
-129.563	-32.9172	1121.4	-29.5945	135.617	1121.49
-133.034	-35.2638	1121.82	-26.5121	140.454	1121.07
-137.522	-40.6817	1122.1	-20.1339	146.166	1120.33
-144.02	-44.1558	1122.61	-14.3618	154.113	1119.81
-162.338	-38.6439	1122.75	-9.72588	160.767	1120.09
-163.214	-45.9879	1124.66	-3.36363	167.893	1120.3
-168.41	-52.2291	1126.53	4.13586	175.518	1120.75
-176.685	-58.3795	1128.03	12.7552	181.42	1121.07
-186.318	-61.2875	1129.06	24.1377	189.83	1119.83
-194.296	-65.446	1130.47	34.0875	201.449	1118.96
-202.671	-72.1283	1131.39	45.4154	212.641	1118.37
-211.085	-77.7424	1132.18	58.4563	221.875	1117.77
-220.195	-83.3525	1133.76	73.1307	231.606	1117.25
-231.179	-91.5154	1134.2	86.3937	240.836	1115.84
-241.155	-98.1156	1135.22	98.9312	250.22	1115.21
-251.58	-106.919	1135.92	110.351	260.181	1114.37
-261.402	-114.066	1137.4	123.992	271.187	1113.84
-268.768	-122.228	1139.01	139.077	281.259	1112.07
-278.569	-131.135	1139.41	151.624	288.981	1111.55
-288.799	-137.329	1140.55	163.462	298.633	1110.88
-296.002	-144.008	1141.71	172.702	305.136	1111.3
-303.797	-147.868	1143.26	181.711	311.234	1111.74
-308.856	-153.055	1144.76	189.316	317.684	1111.94
-310.909	-155.799	1145.73	196.018	322.066	1112.31
-314.218	-159.1	1146.63	201.446	324.226	1113.38
-313.863	-160.058	1146.91	205.712	327.825	1114.17
-315.596	-162.685	1146.85	209.551	328.659	1115.14
-315.524	-163.745	1146.42	211.067	329.006	1115.68
-316.984	-164.301	1146.54	212.155	328.426	1115.51
-316.109	-164.031	1146.4	212.438	328.707	1115.9
-315.826	-164.413	1146.64	212.03	328.652	1115.89
-315.934	-164.796	1146.75	211.491	328.845	1115.9
-315.603	-164.866	1146.57	211.885	328.446	1115.7
-315.916	-165.138	1146.87	211.456	329.338	1116.07
-315.864	-165.022	1146.74	211.036	329.03	1115.89
-316.022	-164.691	1147.13	210.512	327.306	1116.08
-316.305	-165.266	1147.2	211.253	326.908	1116.39
-315.228	-164.494	1147.51	211.33	326.611	1116.54
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 25
TimeSeriesData: 
39.3252	-30.4285	1154.07	228.005	14.1721	1124.25
39.442	-28.8528	1153.88	240.893	12.4281	1123.57
36.2706	-24.5106	1153.91	233.89	14.8326	1123.75
35.3068	-26.0978	1152.74	234.084	15.6874	1122.58
35.8922	-25.4234	1152.79	240.122	14.14	1122.5
32.3132	-25.1582	1152	239.999	17.1384	1121.23
32.6699	-27.6474	1152.19	235.794	21.333	1119.16
29.9582	-31.6909	1150.83	237.436	25.6197	1117.24
26.5569	-35.0349	1148.95	234.973	30.9368	1114.16
20.3711	-37.8196	1147.54	233.379	38.0516	1111.25
12.143	-39.74	1144.61	238.725	42.2568	1108.87
3.34645	-43.4775	1142.69	236.598	50.7641	1105.76
-3.23699	-49.2434	1141.68	242.075	62.5307	1101.53
-11.2621	-55.8285	1140.45	258.472	66.9057	1099.66
-81.9229	-87.6167	1140.12	325.835	108.284	1096.01
-92.469	-92.6724	1142.32	322.626	127.751	1093.16
-105.333	-100.532	1143.02	324.52	144.866	1091.19
-116.082	-106.708	1145.57	329.828	157.733	1090.32
-161.508	-144.176	1156.41	379.156	183.145	1094.54
-169.633	-149.798	1159.36	385.029	192.009	1093.4
-176.384	-153.702	1161.75	379.466	206.959	1088.71
-180.514	-158.13	1163.25	388.006	204.778	1089.75
-182.916	-159.567	1164.68	385.948	212.772	1087.81
-184.787	-160.514	1165.28	386.062	212.945	1086.98
-185.331	-160.688	1165.49	391.667	210.785	1088.41
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 50
TimeSeriesData: 
13.4736	109.669	1213.11	-62.535	-9.03097	1221.86
13.0345	111	1213.3	-62.3171	-8.73965	1221.64
11.9042	110.896	1214.43	-63.4242	-8.10293	1221.4
13.067	111.35	1213.38	-63.7745	-7.88942	1221.2
13.8477	110.697	1213.96	-63.0664	-7.77231	1221.21
14.3602	112.556	1213.49	-63.2822	-8.9145	1221.07
14.4157	112.45	1214.02	-62.9506	-9.17607	1220.4
16.8004	111.076	1213.98	-63.0148	-9.11136	1220.02
14.8667	113.256	1213.41	-63.1279	-9.08494	1219.84
15.2248	114.762	1213.34	-63.3387	-9.12155	1219.27
20.5234	117.568	1211.27	-66.0669	-9.62294	1217.52
23.2058	121.576	1210.27	-70.2774	-10.8292	1217.42
24.3566	126.824	1210.82	-72.4992	-10.773	1217.45
27.1274	130.374	1210.52	-75.9945	-14.0485	1217.36
34.4985	136.715	1208.49	-78.3548	-16.4169	1217.38
38.5632	146.455	1206.84	-84.1804	-17.7522	1218.44
44.232	155.033	1205.97	-91.9963	-19.1102	1219.59
52.1678	163.673	1204.36	-96.8123	-24.3712	1220.67
60.0868	172.353	1202.67	-102.496	-27.2501	1221.86
70.9539	182.991	1199.27	-110.587	-29.2297	1223.04
81.1424	192.355	1196.42	-117.255	-34.2771	1223.98
91.1546	201.062	1194.9	-121.628	-41.5459	1225.13
102.741	210.57	1192	-130.307	-45.8836	1225.84
115.503	220.375	1189.5	-140.24	-53.0267	1226.41
126.03	231.204	1188.19	-147.896	-59.5482	1227.65
138.355	242.205	1186.27	-159.999	-64.3761	1228.98
150.435	251.886	1184.21	-172.824	-73.1614	1230.56
161.736	262.936	1182.28	-182.118	-80.2091	1232.16
173.225	274.185	1180.95	-193.008	-88.722	1233.23
187.198	282.839	1179.88	-205.664	-98.2254	1234.45
198.815	291.05	1179.61	-215.973	-104.702	1235.47
208.917	300.182	1179.75	-225.11	-111.488	1237.1
220.434	306.704	1180.67	-232.298	-118.733	1238.58
227.902	310.816	1181.12	-241.14	-123.074	1240.87
235.251	312.931	1181.02	-247.152	-127.682	1242.23
242.011	314.706	1180.68	-251.074	-131.775	1243.76
246.184	314.439	1181.51	-254.325	-133.308	1244.77
249.531	313.779	1182.3	-258.57	-134.383	1244.8
249.271	315.549	1182.07	-260.249	-134.337	1245.9
249.551	314.939	1182.78	-261.55	-133.033	1246.15
249.212	313.406	1182.53	-261.29	-132.244	1244.83
248.182	313.222	1182.57	-260.221	-131.274	1245.38
247.838	313.193	1182.12	-255.613	-131.564	1244.3
248.074	311.33	1181.96	-253.2	-132.226	1243.15
247.919	311.342	1182.51	-251.898	-131.932	1242.67
247.502	311.066	1182.03	-251.234	-132.901	1241.88
246.623	309.638	1182.86	-249.49	-133.904	1241.93
246.072	311.123	1182.32	-249.74	-133.378	1242
244.907	313.055	1183.15	-249.93	-132.627	1241.76
244.587	312.793	1183.52	-250.185	-132.981	1242.14
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 52
TimeSeriesData: 
25.9701	86.936	1211.46	-40.1789	-5.39561	1224.44
24.9848	87.8412	1211.03	-39.6088	-5.11186	1224.64
25.0898	87.2593	1210.5	-39.5769	-4.93945	1224.35
25.853	86.7427	1210.21	-40.2136	-5.22816	1223.97
26.9237	87.8379	1209.46	-40.4436	-5.8442	1223.77
26.6788	88.0734	1208.26	-40.7702	-4.98981	1223.41
24.5834	89.7039	1208.55	-41.1435	-3.88902	1223.87
25.7817	90.0836	1208.99	-40.4374	-2.95578	1224.3
24.6933	90.9168	1208.32	-39.4	-4.80414	1223.95
25.4196	91.2277	1207.94	-40.0945	-5.35231	1223.27
25.5374	92.1997	1207.67	-40.1492	-4.6214	1223.03
25.7204	94.9949	1206.32	-39.9578	-4.25913	1223.18
26.6101	96.2611	1205.88	-43.8584	-3.4103	1222.03
27.3652	99.9101	1204.9	-46.682	-4.36181	1221.26
31.6125	100.473	1203.6	-48.9159	-8.05801	1220.26
33.6778	105.758	1201.97	-55.1637	-8.89583	1220.03
46.7211	119.243	1196.04	-68.3642	-14.796	1218.12
40.021	132.077	1197.87	-74.9178	-17.0969	1217.83
50.1951	137.586	1194.31	-81.8199	-20.7386	1217.56
58.9372	145.348	1190.84	-90.3539	-22.5931	1217.17
64.4669	153.89	1189.23	-98.8721	-27.2936	1217.02
72.6689	164.47	1185.74	-107.491	-30.0903	1216.9
80.7606	172.987	1182.11	-113.803	-34.2223	1216.7
89.1556	183.01	1178.89	-121.582	-39.758	1216.06
97.8954	190.277	1176.04	-130.636	-45.2921	1216.24
107.527	198.501	1172.35	-140.745	-50.8264	1214.71
117.211	211.772	1169.6	-150.233	-55.237	1213.89
124.698	222.622	1168.22	-157.216	-61.1052	1213.9
132.747	232.89	1167.48	-165.441	-68.3856	1212.44
140.8	241.569	1166.64	-173.992	-74.8432	1211.76
148.578	251.57	1165.52	-184.534	-79.6145	1211.51
157.442	261.424	1164.27	-191.924	-86.4398	1211.08
166.854	269.139	1164.6	-202.981	-93.8343	1211.2
175.178	278.127	1163.86	-209.487	-100.589	1211.81
184.648	285.58	1163.44	-217.195	-107.39	1212.23
193.577	294.427	1164.03	-225.652	-114.493	1213.7
203.454	303.403	1164	-235.148	-119.887	1214.89
210.737	309.859	1165.15	-240.948	-125.636	1215.83
216.918	316.068	1165.39	-245.403	-129.294	1216.33
224.254	320.958	1164.07	-247.279	-133.158	1216.97
229.125	324.856	1163.3	-249.567	-136.767	1217.59
234.203	325.803	1162.72	-252.181	-138.504	1217.42
237.195	327.769	1161.62	-254.629	-140.02	1217.7
238.316	327.797	1160.63	-256.135	-140.479	1218.32
240.082	328.993	1160.24	-256.24	-142.274	1218.1
241.779	330.223	1159.79	-256.842	-144.339	1218.27
241.108	332.063	1159.85	-257.516	-145.125	1218
242.666	331.877	1159.79	-257.478	-145.292	1217.84
244.663	329.188	1159.07	-258.077	-144.495	1217.94
245.394	328.927	1158.88	-257.217	-143.779	1217.84
244.653	329.538	1159.21	-257.051	-144.67	1217.41
243.6	329.811	1159.4	-256.594	-144.728	1217.11
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 50
TimeSeriesData: 
31.3369	97.5233	1199.28	-47.4221	-10.2746	1215.37
30.6492	98.5042	1198.55	-46.3899	-12.4224	1215.51
31.2302	98.4755	1199.01	-46.2739	-11.4452	1215.28
32.3399	97.2456	1198.56	-47.1913	-11.5016	1215.24
31.1947	98.1966	1198.44	-46.7008	-8.74981	1215.76
30.8636	97.9891	1198.69	-46.2808	-9.06434	1215.9
31.7092	98.0105	1198.63	-47.1168	-6.55765	1215.62
33.0731	97.4807	1199.35	-47.5721	-7.46882	1214.76
33.0208	98.302	1199.42	-48.2619	-9.11002	1214.24
33.3646	99.1421	1198.47	-48.2343	-12.0796	1213.6
33.0172	101.062	1199.02	-48.6318	-12.9082	1212.63
34.6874	101.629	1199.24	-51.6388	-11.2596	1212.1
34.9215	105.678	1197.02	-55.1277	-10.6807	1211.98
42.5486	110.618	1194.19	-60.4443	-17.2612	1210.87
44.0104	115.441	1192.55	-62.4878	-19.2849	1210.9
44.709	120.371	1192.83	-68.7759	-19.7892	1210.82
47.4227	127.438	1190.7	-75.2916	-22.3793	1209.85
52.2036	133.298	1187.35	-80.6133	-28.4908	1209.01
58.3668	141.102	1183.87	-85.1774	-34.9005	1207.67
65.204	147.858	1179.18	-95.9005	-38.1066	1207.43
73.3379	155.544	1174.47	-105.308	-42.7831	1207.47
81.6406	163.958	1169.39	-114.885	-45.6648	1206.78
89.5978	172.432	1164.27	-127.308	-51.9873	1206.1
98.1603	179.329	1159.44	-134.453	-60.0572	1205.83
108.262	189.051	1155.19	-141.722	-67.8381	1204.89
115.771	200.263	1152.39	-152.272	-76.7685	1203.98
122.679	210.544	1151	-163.584	-81.6932	1205.18
131.875	221.405	1149.96	-173.414	-88.9584	1205.38
140.29	230.262	1148.39	-181.517	-97.0639	1205.72
152.075	239.411	1146.94	-190.455	-107.661	1205.8
161.799	247.84	1146.06	-201.737	-116.037	1205.62
171.49	256.237	1145.3	-210.962	-126.072	1205.4
179.887	265.394	1144.75	-220.33	-136.172	1204.49
189.287	274.5	1144.69	-229.243	-143.152	1204.89
201.848	282.621	1144.31	-236.645	-150.034	1206.68
212.227	289.3	1143.57	-246.431	-156.455	1209.18
219.066	295.013	1143.05	-253.729	-158.795	1211.51
225.775	300.731	1142.69	-259.716	-162.659	1213.73
231.439	304.486	1142.34	-262.671	-166.519	1215.26
236.12	307.477	1142.49	-265.145	-168.885	1215.88
239.308	309.505	1142.88	-266.654	-171.429	1216.72
242.278	312.509	1142.98	-267.401	-172.462	1217.04
245.282	313.59	1143.84	-268.294	-173.354	1217.92
247.357	313.342	1144.38	-269.472	-173.565	1217.66
248.367	313.592	1144.41	-270.806	-172.511	1217.76
249.388	313.773	1144.58	-270.379	-171.985	1217.22
249.659	314.793	1144.85	-268.902	-173.494	1216.95
249.324	315.02	1145.13	-268.621	-173.6	1216.57
249.747	316.052	1145.41	-268.931	-173.911	1216.38
250.43	314.289	1145.65	-267.475	-174.577	1216.21
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 52
TimeSeriesData: 
20.5507	87.6763	1196.41	-50.4564	-14.3248	1215.85
19.6853	87.3323	1196.88	-50.4945	-13.7827	1216.03
21.6396	86.4399	1196.48	-51.1727	-13.4993	1215.83
22.3673	87.7915	1195.85	-52.0089	-13.2665	1215.74
21.8214	87.7518	1196.09	-52.3395	-13.0034	1215.43
21.947	88.4092	1196.19	-51.7445	-13.5408	1215.37
22.2707	89.3122	1196.44	-51.9107	-15.8749	1215.16
22.4909	89.9194	1196.52	-52.1257	-15.4517	1215.32
22.1412	90.0881	1196.41	-51.8786	-15.7408	1214.85
23.537	91.2258	1195.67	-52.256	-15.1961	1214.88
25.7	91.2224	1195.55	-53.5865	-17.5955	1214.01
26.3599	93.1171	1193.99	-55.7557	-18.1211	1212.59
25.9055	95.6034	1193.42	-56.4695	-17.6539	1212.78
26.6337	98.3799	1192.15	-57.7735	-20.3275	1212.58
29.359	102.165	1190.91	-60.8326	-22.077	1211.11
38.9186	110.47	1184.97	-67.8097	-24.6652	1211
40.2465	116.779	1183.78	-72.2711	-27.0967	1210.35
42.3625	123.584	1181.54	-76.9499	-29.3376	1210.34
48.3748	131.095	1178.09	-82.6446	-33.3772	1209.53
51.671	140.162	1175.62	-89.7046	-34.967	1209.16
56.9052	148.16	1172.87	-97.8582	-37.574	1210.13
